,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
402,0.0,0.37807750701904297,0.46610504388809204,0.10427547246217728,0.3775550127029419,0.4714674949645996,0.11061247438192368
403,1.0,0.10316000878810883,0.40725499391555786,0.5957798361778259,0.10318748652935028,0.35662752389907837,0.5511782169342041
404,0.0,0.3414750099182129,0.4632725119590759,0.15134871006011963,0.3623475432395935,0.46335500478744507,0.12232911586761475
405,0.0,0.10728500783443451,0.26607000827789307,0.4252922534942627,0.13475750386714935,0.2774549722671509,0.34617453813552856
406,0.0,0.012520000338554382,0.4462500214576721,0.945419192314148,0.03075249493122101,0.35959750413894653,0.8424363732337952
407,0.0,0.4162750244140625,0.536697506904602,0.12636511027812958,0.3673800230026245,0.45345503091812134,0.10486273467540741
408,0.0,0.0204399973154068,0.22932998836040497,0.836329460144043,0.017277494072914124,0.2497350126504898,0.870586633682251
409,0.0,0.05541999638080597,0.286282479763031,0.6756243109703064,0.034630000591278076,0.28804248571395874,0.7853550910949707
410,1.0,0.07392750680446625,0.2512199878692627,0.5452678203582764,0.08586250245571136,0.24904750287532806,0.48725029826164246
411,0.0,0.14564751088619232,0.25231999158859253,0.26804319024086,0.16443000733852386,0.25042247772216797,0.20728445053100586
412,0.0,0.051542505621910095,0.3169175386428833,0.7202273607254028,0.04078999161720276,0.32293999195098877,0.775712788105011
413,1.0,0.06179998815059662,0.11553500592708588,0.30301418900489807,0.07676000893115997,0.1471874862909317,0.31448209285736084
414,0.0,0.08773250877857208,0.32483750581741333,0.5747024416923523,0.05583249032497406,0.20986001193523407,0.5797209739685059
415,0.0,0.04868249595165253,0.27079999446868896,0.6952415108680725,0.05093748867511749,0.228147491812706,0.6349679231643677
416,0.0,0.27574998140335083,0.3385600447654724,0.10224489122629166,0.26497000455856323,0.3240399956703186,0.10028690844774246
417,1.0,0.11025498807430267,0.3923225402832031,0.5612418055534363,0.11652500927448273,0.4007375240325928,0.5494551062583923
418,0.0,0.49506253004074097,0.5953274965286255,0.09195330739021301,0.4321424961090088,0.5205824971199036,0.09282846748828888
419,0.0,0.03905749320983887,0.24233750998973846,0.7224009037017822,0.03919500112533569,0.2350500077009201,0.714160680770874
420,0.0,0.06504498422145844,0.2692599892616272,0.6108643412590027,0.0698850005865097,0.2457749992609024,0.5572134256362915
421,1.0,0.13863499462604523,0.36344748735427856,0.44776010513305664,0.05297251045703888,0.3868499994277954,0.7591187357902527
422,0.0,0.3866575360298157,0.5212424993515015,0.14823764562606812,0.42392003536224365,0.5302075147628784,0.11139755696058273
423,1.0,0.060617491602897644,0.4056600332260132,0.7399938702583313,0.0731850117444992,0.39479750394821167,0.6872317790985107
424,1.0,0.0421375036239624,0.32956749200820923,0.7732744812965393,0.05368749797344208,0.31812751293182373,0.7112138867378235
425,1.0,0.03710499405860901,0.6063824892044067,0.8846753835678101,0.04365000128746033,0.5100775361061096,0.8423413038253784
426,0.0,0.16717998683452606,0.19074751436710358,0.06584441661834717,0.19212250411510468,0.20788000524044037,0.039393506944179535
427,1.0,0.07840998470783234,0.28289997577667236,0.5659683346748352,0.08737500011920929,0.2385150045156479,0.4637761414051056
428,0.0,0.290957510471344,0.346232533454895,0.08674809336662292,0.2865849733352661,0.3368549942970276,0.08063329756259918
429,1.0,0.08088500797748566,0.23873500525951385,0.4938676953315735,0.07835499942302704,0.27145999670028687,0.5520203113555908
430,1.0,0.15535499155521393,0.3667750358581543,0.4049184024333954,0.16742749512195587,0.3677099943161011,0.3742636442184448
431,0.0,0.048022493720054626,0.20482750236988068,0.6201503276824951,0.06339500844478607,0.23075999319553375,0.5689687132835388
432,0.0,0.2929375171661377,0.3610824942588806,0.1041940227150917,0.27888500690460205,0.3339400291442871,0.08983807265758514
433,0.0,0.09375499188899994,0.3114725351333618,0.5372723340988159,0.08358000218868256,0.2700849771499634,0.5273492932319641
434,0.0,0.23029251396656036,0.36537253856658936,0.2267717868089676,0.20427750051021576,0.3267900347709656,0.230691060423851
435,0.0,0.08885999023914337,0.2662075161933899,0.49947553873062134,0.07571499049663544,0.24030248820781708,0.5208176970481873
436,1.0,0.17196498811244965,0.40263503789901733,0.40144455432891846,0.18725501000881195,0.33960503339767456,0.28916600346565247
437,1.0,0.11446250975131989,0.2070549875497818,0.28798580169677734,0.1335199922323227,0.2487175017595291,0.3013767898082733
438,1.0,0.0484900027513504,0.4138824939727783,0.7902557253837585,0.02646249532699585,0.1909400075674057,0.7565575838088989
439,1.0,0.21280251443386078,0.38861000537872314,0.2923242747783661,0.21343500912189484,0.376675009727478,0.2766263782978058
440,0.0,0.10343499481678009,0.27181750535964966,0.4487179219722748,0.09282000362873077,0.23529748618602753,0.43422701954841614
441,1.0,0.08242501318454742,0.39526504278182983,0.6549017429351807,0.08058248460292816,0.35632503032684326,0.6311233043670654
442,1.0,0.07846499979496002,0.35415250062942505,0.6372546553611755,0.10288499295711517,0.36660999059677124,0.5617205500602722
443,0.0,0.055392488837242126,0.27838999032974243,0.6680922508239746,0.05206499993801117,0.2481674998998642,0.653168797492981
444,0.0,0.058334991335868835,0.2781975269317627,0.6533173322677612,0.055639997124671936,0.2514675259590149,0.6376513838768005
445,0.0,0.2765200138092041,0.35068750381469727,0.11825031787157059,0.2664549946784973,0.3265424966812134,0.10132842510938644
446,0.0,0.051460012793540955,0.4011775255203247,0.7726215124130249,0.04777500033378601,0.36055999994277954,0.7660009264945984
447,1.0,0.13307999074459076,0.16610749065876007,0.11039064824581146,0.16096501052379608,0.19456999003887177,0.0945194661617279
448,0.0,0.03875499963760376,0.291920006275177,0.7656006813049316,0.0454925000667572,0.29840999841690063,0.7354337573051453
449,0.0,0.2246824949979782,0.41935503482818604,0.302268922328949,0.16434751451015472,0.3272300362586975,0.3313465416431427
450,0.0,0.14237500727176666,0.3162575364112854,0.37913256883621216,0.1421550065279007,0.2901325225830078,0.3423127233982086
451,0.0,0.03039500117301941,0.3360300064086914,0.8340997695922852,0.028634995222091675,0.3269275426864624,0.8389313220977783
452,0.0,0.346232533454895,0.4316200017929077,0.10977333784103394,0.3341050148010254,0.40414750576019287,0.09487605839967728
453,1.0,0.01482999324798584,0.07983998954296112,0.686701238155365,0.04472249746322632,0.15662001073360443,0.5557570457458496
454,1.0,0.15153248608112335,0.21973250806331635,0.18369634449481964,0.17790500819683075,0.24431748688220978,0.15729260444641113
455,0.0,0.015874996781349182,0.33011752367019653,0.9082351326942444,0.025279998779296875,0.3730725049972534,0.8730772733688354
456,0.0,0.05764751136302948,0.3396875262260437,0.7098291516304016,0.06625498831272125,0.3085024952888489,0.6464114189147949
457,0.0,0.4573875069618225,0.5729150176048279,0.11212969571352005,0.4546375274658203,0.5547650456428528,0.09919483959674835
458,0.0,0.025362491607666016,0.37301748991012573,0.8726718425750732,0.022942498326301575,0.2906550168991089,0.8536819815635681
459,1.0,0.07321248948574066,0.3663899898529053,0.6669149994850159,0.07244248688220978,0.33869749307632446,0.6476019024848938
460,0.0,0.3584975004196167,0.43860501050949097,0.10049837827682495,0.3722200393676758,0.4441325068473816,0.0880899652838707
461,0.0,0.2074124962091446,0.24626998603343964,0.08564908802509308,0.2096949964761734,0.24412499368190765,0.07586707919836044
462,0.0,0.17317499220371246,0.48678499460220337,0.4751955270767212,0.19575248658657074,0.4703400135040283,0.4122363030910492
463,0.0,0.09400250017642975,0.3683975338935852,0.5934149026870728,0.06380750238895416,0.2686275243759155,0.6161205172538757
464,0.0,0.06746499240398407,0.2689024806022644,0.5988613367080688,0.07263500988483429,0.27121251821517944,0.5775161981582642
465,0.0,0.3009124994277954,0.35500502586364746,0.08246848732233047,0.28996747732162476,0.3385050296783447,0.07723098993301392
466,0.0,0.028827503323554993,0.21332500874996185,0.7619062066078186,0.03308999538421631,0.2574074864387512,0.7721839547157288
467,0.0,0.4564250111579895,0.565820038318634,0.1070144847035408,0.46382254362106323,0.5421425104141235,0.07785555720329285
468,1.0,0.15494249761104584,0.36405253410339355,0.402913361787796,0.1347299963235855,0.31975001096725464,0.40710267424583435
469,1.0,0.05602501332759857,0.5609800219535828,0.8183968663215637,0.032044991850852966,0.5895799994468689,0.8968992233276367
470,0.0,0.030312493443489075,0.28320252895355225,0.8066282272338867,0.043292492628097534,0.31262749433517456,0.7567290663719177
471,0.0,0.02638000249862671,0.2337849885225296,0.7972056269645691,0.024592503905296326,0.16366000473499298,0.7387285232543945
472,0.0,0.05773000419139862,0.2492399960756302,0.6238720417022705,0.06570498645305634,0.2861174941062927,0.6264877915382385
473,0.0,0.03908500075340271,0.3676825165748596,0.8078263401985168,0.03242999315261841,0.3475525379180908,0.8293079733848572
474,0.0,0.0952949970960617,0.38368749618530273,0.6020939946174622,0.09257249534130096,0.3247550129890442,0.5563556551933289
475,1.0,0.040267497301101685,0.3621000051498413,0.7998471856117249,0.06331248581409454,0.38814252614974976,0.7195181250572205
476,0.0,0.03971749544143677,0.26617997884750366,0.7403215169906616,0.05368749797344208,0.2982724905014038,0.694922685623169
477,0.0,0.05828000605106354,0.40802502632141113,0.7500348687171936,0.03971749544143677,0.42875999212265015,0.830440104007721
478,0.0,0.17958249151706696,0.47067004442214966,0.4476531147956848,0.07381750643253326,0.29260748624801636,0.5970935225486755
479,0.0,0.16088248789310455,0.32899004220962524,0.34316593408584595,0.1755399852991104,0.34163999557495117,0.3211648166179657
480,1.0,0.20947499573230743,0.46651750802993774,0.380244642496109,0.2288074940443039,0.3633649945259094,0.2272268682718277
481,1.0,0.02082499861717224,0.162587508559227,0.7729162573814392,0.05748249590396881,0.36584001779556274,0.7284222841262817
482,1.0,0.03721499443054199,0.3728800415992737,0.8185055255889893,0.039525002241134644,0.3427950143814087,0.7932360172271729
483,0.0,0.3030025362968445,0.4005175232887268,0.1386100947856903,0.30886000394821167,0.38662999868392944,0.11182043701410294
484,1.0,0.10475499927997589,0.37909501791000366,0.5669939517974854,0.10992498695850372,0.35979002714157104,0.5319502949714661
485,0.0,0.3295125365257263,0.37595999240875244,0.0658387839794159,0.3539324998855591,0.39413750171661377,0.05374497175216675
486,0.0,0.06878499686717987,0.31628501415252686,0.6427403092384338,0.0739549845457077,0.31029003858566284,0.6150633692741394
487,0.0,0.2666475176811218,0.33385753631591797,0.111922487616539,0.23257501423358917,0.3036075234413147,0.13247822225093842
488,0.0,0.05396251380443573,0.29708999395370483,0.6925672292709351,0.06427501142024994,0.3024250268936157,0.6494408845901489
489,0.0,0.259909987449646,0.3297325372695923,0.11841505020856857,0.29840999841690063,0.3666650056838989,0.10262753069400787
490,0.0,0.09227000176906586,0.39820754528045654,0.6237543821334839,0.08811749517917633,0.3625125288963318,0.6089142560958862
491,0.0,0.381350040435791,0.4776000380516052,0.11205540597438812,0.3737325072288513,0.47311753034591675,0.11735846847295761
492,0.0,0.03803999722003937,0.32945752143859863,0.7929782867431641,0.04524499177932739,0.34133750200271606,0.7659232020378113
493,1.0,0.05376999080181122,0.38566750288009644,0.7552780508995056,0.059654995799064636,0.3404025435447693,0.7017678618431091
494,1.0,0.0805550068616867,0.2745950222015381,0.5463606715202332,0.06468750536441803,0.2522925138473511,0.5918512344360352
495,0.0,0.054567500948905945,0.19798000156879425,0.5678634643554688,0.08385498821735382,0.25958001613616943,0.5116689801216125
496,0.0,0.1535949856042862,0.1896200031042099,0.10496341437101364,0.3566550016403198,0.43007999658584595,0.09332875162363052
497,1.0,0.04843500256538391,0.31358999013900757,0.7324217557907104,0.06166251003742218,0.347415030002594,0.698529064655304
498,0.0,0.17738251388072968,0.19762249290943146,0.05397255718708038,0.19187499582767487,0.21577249467372894,0.05862295255064964
499,0.0,0.06012250483036041,0.24148501455783844,0.6013196110725403,0.07645748555660248,0.2657949924468994,0.5532100200653076
500,0.0,0.4814225435256958,0.5745649933815002,0.08820411562919617,0.4834575057029724,0.5704125165939331,0.08251018822193146
501,1.0,0.032897502183914185,0.3507150411605835,0.8284857869148254,0.04672999680042267,0.33647000789642334,0.7561065554618835
502,1.0,0.04084499180316925,0.26934248208999634,0.7366432547569275,0.05217500030994415,0.275612473487854,0.6816534996032715
503,1.0,0.18604500591754913,0.29002249240875244,0.21840913593769073,0.21475501358509064,0.31119751930236816,0.18336732685565948
504,1.0,0.18706248700618744,0.2807275056838989,0.2002287656068802,0.18505500257015228,0.2582874894142151,0.16518263518810272
505,1.0,0.06752000749111176,0.3892975449562073,0.7043895721435547,0.07134251296520233,0.41030752658843994,0.7037578225135803
506,0.0,0.48912250995635986,0.5952725410461426,0.09788870811462402,0.4930550456047058,0.5694500207901001,0.07190081477165222
507,1.0,0.13618750870227814,0.4506775140762329,0.5358813405036926,0.12785498797893524,0.43222498893737793,0.5434402227401733
508,0.0,0.10357250273227692,0.23670001327991486,0.39123791456222534,0.12120001018047333,0.2464899867773056,0.34074893593788147
509,1.0,0.06311999261379242,0.23980750143527985,0.5832666754722595,0.07340501248836517,0.2776474952697754,0.5818003416061401
510,0.0,0.1440799981355667,0.34053999185562134,0.40538978576660156,0.17477001249790192,0.3789300322532654,0.36871954798698425
511,0.0,0.04738999903202057,0.31958502531051636,0.7417263984680176,0.04901249706745148,0.2707449793815613,0.6934396028518677
512,0.0,0.05696000158786774,0.27360498905181885,0.6553779244422913,0.07775001227855682,0.30292004346847534,0.5915096998214722
513,0.0,0.09166498482227325,0.24167750775814056,0.45002520084381104,0.10629500448703766,0.2555925250053406,0.4125522971153259
514,1.0,0.09653250873088837,0.33108001947402954,0.5485047698020935,0.1448500007390976,0.3849800229072571,0.45322084426879883
515,0.0,0.2400275021791458,0.3944399952888489,0.24337337911128998,0.25880998373031616,0.39897751808166504,0.21308939158916473
516,0.0,0.3840175271034241,0.4540325403213501,0.08354514092206955,0.35739749670028687,0.41198503971099854,0.07094980776309967
517,0.0,0.045959994196891785,0.3837425112724304,0.7860845327377319,0.04155999422073364,0.32340753078460693,0.7722537517547607
518,0.0,0.06620000302791595,0.22069500386714935,0.5385071039199829,0.07709001004695892,0.2236650139093399,0.4873567819595337
519,0.0,0.3942750096321106,0.46921253204345703,0.0867847204208374,0.38657504320144653,0.4529874920845032,0.07910363376140594
520,0.0,0.03872749209403992,0.24255751073360443,0.724638819694519,0.042577505111694336,0.2907649874687195,0.7445420026779175
521,1.0,0.1898675113916397,0.30250751972198486,0.2287687361240387,0.19017000496387482,0.2865849733352661,0.20223170518875122
522,0.0,0.037654995918273926,0.2952749729156494,0.7737963199615479,0.0338049978017807,0.2780050039291382,0.7831692099571228
523,0.0,0.26510751247406006,0.31466251611709595,0.08547355234622955,0.275997519493103,0.3336924910545349,0.09463001042604446
524,0.0,0.05044250190258026,0.35486751794815063,0.751091718673706,0.04070749878883362,0.29082000255584717,0.7544246315956116
525,0.0,0.11655248701572418,0.1759525090456009,0.20307353138923645,0.13055001199245453,0.17724500596523285,0.15170809626579285
526,1.0,0.0642475038766861,0.40522003173828125,0.7262963652610779,0.035592496395111084,0.40054500102996826,0.8367831110954285
527,1.0,0.23999999463558197,0.3603399991989136,0.20045308768749237,0.2521824836730957,0.36482250690460205,0.18255934119224548
528,1.0,0.031192496418952942,0.4486424922943115,0.8699866533279419,0.05508999526500702,0.432390034198761,0.773980438709259
529,0.0,0.031220003962516785,0.39144253730773926,0.8522697687149048,0.03606000542640686,0.3713400363922119,0.8229749798774719
530,1.0,0.1782350093126297,0.2450600117444992,0.1578686237335205,0.20103250443935394,0.2615324854850769,0.13079239428043365
531,1.0,0.07334999740123749,0.17339499294757843,0.40545907616615295,0.08839251101016998,0.18741999566555023,0.3590391278266907
532,0.0,0.07329501211643219,0.27253252267837524,0.5761181712150574,0.07065500319004059,0.2190449982881546,0.5122194886207581
533,0.0,0.08512000739574432,0.37051498889923096,0.6263675093650818,0.0749175101518631,0.3107849955558777,0.6115269660949707
534,0.0,0.0729375034570694,0.2924150228500366,0.6007280945777893,0.06281749904155731,0.26095497608184814,0.6119651198387146
535,0.0,0.0803074985742569,0.3104825019836426,0.5889992117881775,0.07032500207424164,0.2711300253868103,0.5880862474441528
536,0.0,0.057840004563331604,0.15870998799800873,0.4658046066761017,0.0749724954366684,0.16489748656749725,0.3748905658721924
537,1.0,0.055392488837242126,0.40777748823165894,0.7608113288879395,0.058912500739097595,0.38190001249313354,0.7327094078063965
538,0.0,0.21918250620365143,0.24855248630046844,0.06279192119836807,0.22267501056194305,0.2509725093841553,0.059743788093328476
539,0.0,0.043677493929862976,0.26419997215270996,0.7162669897079468,0.03977249562740326,0.21954001486301422,0.693246603012085
540,0.0,0.062185004353523254,0.37249499559402466,0.7138814926147461,0.04197250306606293,0.22608499228954315,0.6868395209312439
541,1.0,0.10360001027584076,0.3437575101852417,0.5368357300758362,0.09249000251293182,0.34290504455566406,0.5751444101333618
542,1.0,0.03286999464035034,0.32335251569747925,0.8154524564743042,0.0374625027179718,0.3283025026321411,0.7951553463935852
543,0.0,0.31867754459381104,0.3666650056838989,0.0700196698307991,0.34163999557495117,0.38687753677368164,0.062095336616039276
544,0.0,0.36094504594802856,0.44537001848220825,0.10470469295978546,0.3295125365257263,0.42768752574920654,0.12965528666973114
545,1.0,0.2300174981355667,0.37463998794555664,0.23918084800243378,0.2552350163459778,0.3763725161552429,0.1917923539876938
546,0.0,0.124362513422966,0.2784450054168701,0.3825213611125946,0.1799124926328659,0.3478550314903259,0.3182130753993988
547,0.0,0.3931199908256531,0.4736675024032593,0.09292647987604141,0.3894349932670593,0.4685249924659729,0.09218378365039825
548,1.0,0.06031499803066254,0.4187775254249573,0.7482114434242249,0.04098249971866608,0.40299248695373535,0.815383791923523
549,0.0,0.032292500138282776,0.2949175238609314,0.802619218826294,0.0852849930524826,0.25616997480392456,0.500461220741272
550,0.0,0.15271501243114471,0.43211501836776733,0.4777456223964691,0.1598925143480301,0.3728800415992737,0.39977195858955383
551,0.0,0.051460012793540955,0.24264000356197357,0.650050938129425,0.04370500147342682,0.23359249532222748,0.6847789883613586
552,1.0,0.05566750466823578,0.3143875002861023,0.6991392374038696,0.05225749313831329,0.25968998670578003,0.664959728717804
553,1.0,0.07739250361919403,0.321785032749176,0.6122401356697083,0.07178248465061188,0.2763274908065796,0.5875873565673828
554,1.0,0.09974999725818634,0.22512249648571014,0.3859129548072815,0.11484749615192413,0.2247375100851059,0.3236008882522583
555,1.0,0.035647496581077576,0.30531251430511475,0.7908991575241089,0.045354992151260376,0.253695011138916,0.6966728568077087
556,1.0,0.07846499979496002,0.28697001934051514,0.5705666542053223,0.08951999247074127,0.2787474989891052,0.5138317346572876
557,1.0,0.03773750364780426,0.3641350269317627,0.8121917247772217,0.054979994893074036,0.41523003578186035,0.7661471366882324
558,1.0,0.0585549920797348,0.3987849950790405,0.7439322471618652,0.05192749202251434,0.37986499071121216,0.7594793438911438
559,1.0,0.1194400042295456,0.37112003564834595,0.5130462646484375,0.14223749935626984,0.3653450012207031,0.4395492374897003
560,0.0,0.02819499373435974,0.3872075080871582,0.8642521500587463,0.02706749737262726,0.3407599925994873,0.8528251051902771
561,0.0,0.09875999391078949,0.17273499071598053,0.2724727988243103,0.11858750879764557,0.19687999784946442,0.24817925691604614
562,0.0,0.04617999494075775,0.45320749282836914,0.815053403377533,0.040570005774497986,0.41635751724243164,0.8224225044250488
563,1.0,0.08176501095294952,0.25231999158859253,0.5105137228965759,0.08976750075817108,0.2234724909067154,0.4268452227115631
564,1.0,0.07868500053882599,0.3198325037956238,0.6051114797592163,0.06732748448848724,0.3024525046348572,0.6358510851860046
565,1.0,0.10780750215053558,0.1954224854707718,0.28893905878067017,0.10860501229763031,0.17905999720096588,0.24492023885250092
566,0.0,0.35739749670028687,0.4475424885749817,0.11198970675468445,0.3686450123786926,0.4358000159263611,0.08347991853952408
567,0.0,0.06259749829769135,0.21296750009059906,0.5456789135932922,0.05940748751163483,0.18970249593257904,0.5230420827865601
568,0.0,0.3622100353240967,0.44149249792099,0.09864652901887894,0.34612250328063965,0.4200425148010254,0.09648053348064423
569,1.0,0.06254251301288605,0.5071350336074829,0.780428409576416,0.05231250822544098,0.5053200125694275,0.8123764395713806
570,1.0,0.08591748774051666,0.16454000771045685,0.3139156103134155,0.10013501346111298,0.16352249681949615,0.24041599035263062
571,1.0,0.14685748517513275,0.25526249408721924,0.26958373188972473,0.18016000092029572,0.2714325189590454,0.20211255550384521
572,0.0,0.3716149926185608,0.453730046749115,0.09949178993701935,0.36823248863220215,0.438385009765625,0.0869712382555008
573,0.0,0.0331449955701828,0.4187225103378296,0.8532976508140564,0.03454749286174774,0.352447509765625,0.8214576244354248
574,0.0,0.043292492628097534,0.333252489566803,0.7700541019439697,0.027974992990493774,0.31416749954223633,0.836471676826477
575,1.0,0.1568949967622757,0.29447752237319946,0.3048092722892761,0.13759000599384308,0.25540000200271606,0.29977861046791077
576,0.0,0.210410013794899,0.2922775149345398,0.16285963356494904,0.1749349981546402,0.24244751036167145,0.1617521345615387
577,0.0,0.07345999777317047,0.2906000018119812,0.5964401960372925,0.06900499761104584,0.2514125108718872,0.5692806839942932
578,0.0,0.06482501327991486,0.2561424970626831,0.5960649847984314,0.08170999586582184,0.2671149969100952,0.531512975692749
579,0.0,0.04274250566959381,0.1378375142812729,0.5266087055206299,0.053907498717308044,0.1722949892282486,0.523369550704956
580,0.0,0.12213499844074249,0.1755399852991104,0.1794070303440094,0.12623248994350433,0.17496250569820404,0.1617889255285263
581,0.0,0.04177999496459961,0.36465752124786377,0.7944087386131287,0.07070998847484589,0.33636003732681274,0.6525904536247253
582,0.0,0.07301999628543854,0.300445020198822,0.6089593768119812,0.03671999275684357,0.34392249584198,0.8070631623268127
583,0.0,0.03201749920845032,0.4567825198173523,0.8689954876899719,0.03801250457763672,0.3717525005340576,0.8144668340682983
584,0.0,0.1177075058221817,0.35511499643325806,0.5021070241928101,0.10508500039577484,0.31562501192092896,0.5004397034645081
585,0.0,0.3455449938774109,0.45416998863220215,0.1358296424150467,0.2908474802970886,0.36432749032974243,0.11215326189994812
586,0.0,0.37422752380371094,0.4823850393295288,0.1262618899345398,0.34216248989105225,0.4345625042915344,0.11896104365587234
587,0.0,0.04508000612258911,0.28152501583099365,0.7239478826522827,0.05960001051425934,0.3036625385284424,0.6718626618385315
588,1.0,0.037599995732307434,0.37697750329971313,0.8186106085777283,0.050304993987083435,0.3928450345993042,0.7729662656784058
589,1.0,0.0676574856042862,0.32239001989364624,0.6530808806419373,0.08022500574588776,0.33352750539779663,0.61220782995224
590,1.0,0.16454000771045685,0.38280749320983887,0.3987731635570526,0.15301750600337982,0.3526124954223633,0.3947451412677765
591,1.0,0.08836500346660614,0.35613250732421875,0.6024048924446106,0.08479000627994537,0.29818999767303467,0.5572092533111572
592,1.0,0.04007500410079956,0.35811251401901245,0.7987129092216492,0.05011250078678131,0.364080011844635,0.758023202419281
593,0.0,0.4505675435066223,0.5415650010108948,0.09171905368566513,0.4574425220489502,0.5288324952125549,0.07238343358039856
594,0.0,0.0649624913930893,0.355940043926239,0.6913180947303772,0.07145251333713531,0.30063754320144653,0.6159396767616272
595,0.0,0.13990001380443573,0.201664999127388,0.18082936108112335,0.14187999069690704,0.2012525051832199,0.17303086817264557
596,0.0,0.28125,0.42353498935699463,0.20188425481319427,0.2682974934577942,0.3928999900817871,0.18844974040985107
597,0.0,0.05605249106884003,0.3366349935531616,0.7145184874534607,0.08446000516414642,0.3817625045776367,0.637683629989624
598,0.0,0.1840374916791916,0.38302749395370483,0.3509121537208557,0.15428249537944794,0.3462049961090088,0.3834711015224457
599,1.0,0.10197751224040985,0.31444251537323,0.5102180242538452,0.1413850039243698,0.36391502618789673,0.4403918385505676
600,0.0,0.43717503547668457,0.5448924899101257,0.10968436300754547,0.42911750078201294,0.5163475275039673,0.09226150810718536
601,0.0,0.2066975086927414,0.2913975119590759,0.17004787921905518,0.20281998813152313,0.26934248208999634,0.1408889889717102
602,1.0,0.13481248915195465,0.35715001821517944,0.45194000005722046,0.1659425050020218,0.3683425188064575,0.37882405519485474
603,0.0,0.032924994826316833,0.2804250121116638,0.7898516058921814,0.023739993572235107,0.27376997470855713,0.8404087424278259
604,0.0,0.008312493562698364,0.014802500605583191,0.2807704508304596,0.021870002150535583,0.0291299968957901,0.14235283434391022
605,0.0,0.033309996128082275,0.3030025362968445,0.8019104599952698,0.03570249676704407,0.27132248878479004,0.7674293518066406
606,1.0,0.08781500160694122,0.3654000163078308,0.6124798059463501,0.06485249102115631,0.3380650281906128,0.6780855655670166
607,0.0,0.29123252630233765,0.3589925169944763,0.10421005636453629,0.28672248125076294,0.3444175124168396,0.09141399711370468
608,0.0,0.03179749846458435,0.29362499713897705,0.804577112197876,0.03350250422954559,0.34535253047943115,0.8231380581855774
609,1.0,0.1304125040769577,0.5118100047111511,0.5938712358474731,0.1896200031042099,0.47677499055862427,0.43090805411338806
610,1.0,0.08314000070095062,0.4270000457763672,0.6740502119064331,0.12989000976085663,0.41209501028060913,0.5206877589225769
611,1.0,0.07819001376628876,0.3577275276184082,0.6412622928619385,0.06463249027729034,0.34961503744125366,0.6879523992538452
612,0.0,0.07909749448299408,0.2954674959182739,0.5776567459106445,0.0779149979352951,0.27731752395629883,0.5613295435905457
613,0.0,0.021347492933273315,0.32359999418258667,0.8762275576591492,0.03182500600814819,0.38027751445770264,0.8455480933189392
614,1.0,0.09994249045848846,0.38393503427505493,0.5869099497795105,0.08000500500202179,0.40527498722076416,0.6702728867530823
615,1.0,0.044007495045661926,0.17592500150203705,0.5998090505599976,0.06259749829769135,0.2152775079011917,0.5494557023048401
616,1.0,0.0644950121641159,0.3758225440979004,0.7070522308349609,0.05902250111103058,0.32874250411987305,0.695576012134552
617,1.0,0.10676251351833344,0.4050000309944153,0.5827654004096985,0.1013449877500534,0.37147754430770874,0.5713191032409668
618,1.0,0.05470500886440277,0.25556498765945435,0.6473715305328369,0.06435750424861908,0.24065999686717987,0.5780078172683716
619,0.0,0.029707491397857666,0.4148175120353699,0.8663405179977417,0.03963500261306763,0.3924875259399414,0.8165566325187683
620,1.0,0.056217506527900696,0.28320252895355225,0.6687437891960144,0.048627495765686035,0.2839999794960022,0.707615852355957
621,0.0,0.305697500705719,0.4398699998855591,0.179960235953331,0.3327850103378296,0.45040249824523926,0.1501779407262802
622,0.0,0.29114997386932373,0.3595150113105774,0.10506948828697205,0.28672248125076294,0.33055752515792847,0.07101322710514069
623,0.0,0.23991750180721283,0.25839751958847046,0.03708500787615776,0.25099998712539673,0.2717350125312805,0.039666417986154556
624,0.0,0.18670500814914703,0.23796500265598297,0.12070547044277191,0.19712750613689423,0.25358498096466064,0.12526272237300873
625,0.0,0.0731850117444992,0.19919000566005707,0.46261581778526306,0.08957500755786896,0.20920000970363617,0.40038490295410156
626,0.0,0.29158997535705566,0.36765503883361816,0.11538208276033401,0.371642529964447,0.4484500288963318,0.09365711361169815
627,0.0,0.06333999335765839,0.21789000928401947,0.5495502352714539,0.07505498826503754,0.24189750850200653,0.5263959765434265
628,0.0,0.2528424859046936,0.3146899938583374,0.10897615551948547,0.3516775369644165,0.4452325105667114,0.11739715933799744
629,0.0,0.06284500658512115,0.21280251443386078,0.5440190434455872,0.05217500030994415,0.17518250644207,0.5410311818122864
630,1.0,0.06265251338481903,0.45004498958587646,0.7555965185165405,0.064907506108284,0.40450501441955566,0.7234522104263306
631,1.0,0.06702499091625214,0.22069500386714935,0.5340957045555115,0.07780499756336212,0.23031999170780182,0.4949776828289032
632,1.0,0.15037749707698822,0.2307324856519699,0.21084462106227875,0.17820750176906586,0.25047749280929565,0.16858530044555664
633,0.0,0.03350250422954559,0.2668125033378601,0.7768841981887817,0.04912249743938446,0.30281001329421997,0.7208412885665894
634,0.0,0.43662500381469727,0.532627522945404,0.09904799610376358,0.42056500911712646,0.4968774914741516,0.08317957818508148
