,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
232,0.0,0.30932754278182983,0.3695800304412842,0.08874917775392532,0.31832003593444824,0.3667200207710266,0.0706527829170227
233,0.0,0.042192503809928894,0.39399999380111694,0.8065417408943176,0.04029500484466553,0.36537253856658936,0.8013397455215454
234,0.0,0.024729996919631958,0.2949175238609314,0.8452670574188232,0.02973499894142151,0.3159550428390503,0.8279672861099243
235,1.0,0.04177999496459961,0.29164499044418335,0.7493889331817627,0.043292492628097534,0.2587825059890747,0.713365912437439
236,0.0,0.023079991340637207,0.32274752855300903,0.8665230870246887,0.023244991898536682,0.3345450162887573,0.8700635433197021
237,0.0,0.5091975331306458,0.6231850385665894,0.10066165030002594,0.479140043258667,0.5776450037956238,0.09321191161870956
238,0.0,0.2596074938774109,0.37884753942489624,0.18676342070102692,0.26912248134613037,0.3870975375175476,0.17977972328662872
239,0.0,0.029322504997253418,0.30454254150390625,0.8243451714515686,0.0448324978351593,0.3774450421333313,0.7876633405685425
240,0.0,0.2253975123167038,0.2861449718475342,0.11875349283218384,0.305477499961853,0.41234248876571655,0.14887435734272003
241,0.0,0.13505999743938446,0.4808725118637085,0.561445415019989,0.04409000277519226,0.5336999893188477,0.8473839163780212
242,0.0,0.16566748917102814,0.2989324927330017,0.286838173866272,0.1765574961900711,0.3043774962425232,0.2657739818096161
243,1.0,0.14350248873233795,0.2750625014305115,0.31431204080581665,0.1407250016927719,0.2500374913215637,0.279741495847702
244,1.0,0.07334999740123749,0.3389725089073181,0.6442105174064636,0.10794501006603241,0.3449125289916992,0.5232716202735901
245,0.0,0.11259250342845917,0.1545575112104416,0.15708406269550323,0.13055001199245453,0.16844500601291656,0.1267412155866623
246,0.0,0.11787249147891998,0.30591750144958496,0.4437221586704254,0.13038499653339386,0.2951924800872803,0.3872561454772949
247,0.0,0.31603753566741943,0.3936700224876404,0.10938658565282822,0.3020949959754944,0.38910502195358276,0.12588255107402802
248,0.0,0.0631750077009201,0.29626500606536865,0.6484808921813965,0.06289999186992645,0.27970999479293823,0.6328186392784119
249,0.0,0.3593500256538391,0.43129003047943115,0.09098957479000092,0.23837749660015106,0.27786749601364136,0.07649468630552292
250,0.0,0.030009999871253967,0.27872002124786377,0.8055906891822815,0.03149500489234924,0.2883175015449524,0.8030408024787903
251,1.0,0.07692499458789825,0.4263949990272522,0.6943297386169434,0.06333999335765839,0.406017541885376,0.7300991415977478
252,0.0,0.3321250081062317,0.4234524965286255,0.12087110430002213,0.29038000106811523,0.3848150372505188,0.13986334204673767
253,0.0,0.050964996218681335,0.37040501832962036,0.7580985426902771,0.04816000163555145,0.35577499866485596,0.761545717716217
254,0.0,0.5378525257110596,0.6607775092124939,0.1025545597076416,0.5109575390815735,0.6084725260734558,0.08711127936840057
255,0.0,0.37202751636505127,0.441272497177124,0.08514075726270676,0.3767300248146057,0.430822491645813,0.06698321551084518
256,0.0,0.03600500524044037,0.3453800082206726,0.8111881017684937,0.0371599942445755,0.3621000051498413,0.8138557076454163
257,0.0,0.07469750940799713,0.3773900270462036,0.6695441007614136,0.05244998633861542,0.2965124845504761,0.6993946433067322
258,1.0,0.038617491722106934,0.3838525414466858,0.8171823620796204,0.0368025004863739,0.39251500368118286,0.8285534381866455
259,0.0,0.45411503314971924,0.5484400391578674,0.09408460557460785,0.4373674988746643,0.49781250953674316,0.06463462859392166
260,1.0,0.062102511525154114,0.35715001821517944,0.7037465572357178,0.06273500621318817,0.33306002616882324,0.6829923987388611
261,1.0,0.19588999450206757,0.32497501373291016,0.2478281557559967,0.2226475030183792,0.33899998664855957,0.20716284215450287
262,0.0,0.09502001106739044,0.3846225142478943,0.6037882566452026,0.08066500723361969,0.3587999939918518,0.6328945755958557
263,1.0,0.2199525088071823,0.30723750591278076,0.16556647419929504,0.22124500572681427,0.29667752981185913,0.145644411444664
264,0.0,0.4180900454521179,0.5269350409507751,0.11517683416604996,0.4392099976539612,0.5285025238990784,0.09227174520492554
265,1.0,0.05971001088619232,0.2863374948501587,0.6549027562141418,0.054319992661476135,0.2542725205421448,0.6479500532150269
266,0.0,0.09218750894069672,0.18681500852108002,0.339163601398468,0.19410251080989838,0.3167800307273865,0.24012860655784607
267,0.0,0.05341251194477081,0.12722249329090118,0.4086139500141144,0.06661249697208405,0.1465275138616562,0.3749414086341858
268,0.0,0.391414999961853,0.46475750207901,0.08566322922706604,0.40450501441955566,0.4488900303840637,0.05200992897152901
269,1.0,0.07736499607563019,0.2264149934053421,0.49065113067626953,0.029184997081756592,0.5088675022125244,0.8915161490440369
270,0.0,0.10016249120235443,0.19462500512599945,0.32044273614883423,0.10395748913288116,0.17430250346660614,0.2528032064437866
271,0.0,0.03452000021934509,0.5638675093650818,0.8846233487129211,0.012382492423057556,0.18940000236034393,0.87726891040802
272,1.0,0.29937249422073364,0.4362674951553345,0.1860896646976471,0.31512999534606934,0.4210600256919861,0.14388951659202576
273,0.0,0.0776674896478653,0.3453800082206726,0.6328191161155701,0.07733748853206635,0.2713775038719177,0.5564429759979248
274,1.0,0.15051500499248505,0.45843249559402466,0.5056551694869995,0.16344000399112701,0.4497700333595276,0.4669363498687744
275,0.0,0.4516950249671936,0.54899001121521,0.09722838550806046,0.4702575206756592,0.5574875473976135,0.08487516641616821
276,0.0,0.06078250706195831,0.2487175017595291,0.6072213053703308,0.06960998475551605,0.2341424971818924,0.5416663885116577
277,0.0,0.4488900303840637,0.5683774948120117,0.117459237575531,0.43525004386901855,0.5159075260162354,0.08479928225278854
278,0.0,0.3430975079536438,0.4160275459289551,0.09607117623090744,0.3500000238418579,0.4071725010871887,0.07550785690546036
279,1.0,0.048600003123283386,0.44292253255844116,0.8022470474243164,0.047637492418289185,0.41503751277923584,0.7940779328346252
280,0.0,0.12551750242710114,0.37463998794555664,0.4980880916118622,0.11825750768184662,0.29805248975753784,0.43187764286994934
281,0.0,0.054072484374046326,0.39333999156951904,0.7582879066467285,0.0558599978685379,0.39699751138687134,0.7532999515533447
282,1.0,0.057180002331733704,0.3903149962425232,0.7444441318511963,0.054072484374046326,0.32183998823165894,0.7123133540153503
283,1.0,0.0612499862909317,0.35882753133773804,0.7083872556686401,0.10610251128673553,0.36765503883361816,0.5520809292793274
284,0.0,0.16305498778820038,0.37255001068115234,0.39113715291023254,0.16311000287532806,0.35451000928878784,0.3697693347930908
285,1.0,0.03836999833583832,0.4010125398635864,0.8253457546234131,0.05049748718738556,0.4164125323295593,0.7836950421333313
286,0.0,0.03542749583721161,0.27283501625061035,0.7701472043991089,0.02772749960422516,0.2320524901151657,0.7865309119224548
287,1.0,0.33702003955841064,0.4400625228881836,0.13260172307491302,0.3360300064086914,0.418392539024353,0.10917294770479202
288,0.0,0.46066004037857056,0.5600175261497498,0.09734463691711426,0.5358999967575073,0.6491725444793701,0.09558279812335968
289,0.0,0.08984999358654022,0.39210253953933716,0.6271416544914246,0.10893501341342926,0.40365248918533325,0.5749603509902954
290,1.0,0.2247375100851059,0.3294849991798401,0.1889989823102951,0.270579993724823,0.3547850251197815,0.13464941084384918
291,0.0,0.1648149937391281,0.2563899755477905,0.21741192042827606,0.1564825028181076,0.22226248681545258,0.17367883026599884
292,0.0,0.02753499150276184,0.30820000171661377,0.8359718918800354,0.03537249565124512,0.3084750175476074,0.7942547798156738
293,0.0,0.10423250496387482,0.18769501149654388,0.2859014570713043,0.1752374917268753,0.2505599856376648,0.17689746618270874
294,0.0,0.07189248502254486,0.34403252601623535,0.6543006896972656,0.053165003657341,0.23615001142024994,0.6324766874313354
295,0.0,0.47474002838134766,0.5862525105476379,0.1051020473241806,0.3739525079727173,0.4406675100326538,0.0818970799446106
296,0.0,0.40791499614715576,0.5313900113105774,0.13145358860492706,0.4356074929237366,0.5289700031280518,0.0967910960316658
297,0.0,0.36512500047683716,0.46533501148223877,0.12066807597875595,0.38830751180648804,0.46060502529144287,0.08516485244035721
298,1.0,0.14094500243663788,0.3065224885940552,0.3700324296951294,0.1471325010061264,0.29038000106811523,0.32741349935531616
299,0.0,0.38382500410079956,0.47119253873825073,0.10218215733766556,0.39922499656677246,0.465719997882843,0.07687772065401077
300,0.0,0.07057251036167145,0.2414575070142746,0.5476556420326233,0.07070998847484589,0.2150299996137619,0.5050746202468872
301,0.0,0.3847600221633911,0.44902753829956055,0.07707900553941727,0.4005725383758545,0.44968754053115845,0.057764679193496704
302,0.0,0.4829624891281128,0.5864725112915039,0.09678944945335388,0.4826875329017639,0.5870500206947327,0.09755896776914597
303,0.0,0.03677499294281006,0.23675499856472015,0.7311081290245056,0.05467750132083893,0.28345000743865967,0.6765865087509155
304,1.0,0.05830751359462738,0.38500750064849854,0.7369476556777954,0.06702499091625214,0.3460950255393982,0.6755179762840271
305,0.0,0.2828724980354309,0.43354499340057373,0.2103138118982315,0.2613674998283386,0.40797001123428345,0.21902628242969513
306,0.0,0.2126374989748001,0.25292497873306274,0.08653506636619568,0.2053224891424179,0.24090750515460968,0.07974591106176376
307,0.0,0.30987751483917236,0.39974749088287354,0.1266443133354187,0.2891700267791748,0.37219250202178955,0.12553247809410095
308,0.0,0.060150012373924255,0.40208500623703003,0.7397426962852478,0.03638999164104462,0.3311350345611572,0.8019726276397705
309,0.0,0.21214251220226288,0.3400450348854065,0.23162876069545746,0.21046499907970428,0.300445020198822,0.1761171519756317
310,1.0,0.06421999633312225,0.2171200066804886,0.543470561504364,0.0782725065946579,0.23031999170780182,0.4927128255367279
311,1.0,0.13291500508785248,0.17911501228809357,0.14806270599365234,0.12262998521327972,0.1621750146150589,0.13884949684143066
312,1.0,0.058334991335868835,0.3677375316619873,0.7261733412742615,0.04683999717235565,0.3050650358200073,0.7337917685508728
313,0.0,0.35893750190734863,0.4353874921798706,0.09624522924423218,0.3821200132369995,0.44806504249572754,0.07943413406610489
314,0.0,0.038672491908073425,0.22952251136302948,0.7116091251373291,0.03903000056743622,0.27132248878479004,0.7484794855117798
315,0.0,0.4490000009536743,0.5508875250816345,0.10189898312091827,0.47361254692077637,0.5457450151443481,0.07076267898082733
316,1.0,0.05338500440120697,0.2606250047683716,0.6599789261817932,0.058334991335868835,0.2844949960708618,0.6596855521202087
317,0.0,0.26246750354766846,0.31694501638412476,0.0940219834446907,0.2807825207710266,0.33072251081466675,0.08166734129190445
318,0.0,0.10802750289440155,0.28961002826690674,0.456653356552124,0.07678748667240143,0.2816625237464905,0.5715582370758057
319,0.0,0.10511250793933868,0.23920251429080963,0.3894398808479309,0.11020000278949738,0.2220975011587143,0.3367389142513275
320,1.0,0.08041749894618988,0.3792325258255005,0.6500924229621887,0.0729375034570694,0.4161375164985657,0.7017329335212708
321,0.0,0.3986474871635437,0.47138500213623047,0.08360321819782257,0.4054949879646301,0.47047752141952515,0.07418330013751984
322,0.0,0.5103800296783447,0.611222505569458,0.08990927785634995,0.49247753620147705,0.5896075367927551,0.089761883020401
323,0.0,0.1320350021123886,0.20521248877048492,0.21698452532291412,0.1407250016927719,0.20152749121189117,0.17765389382839203
324,0.0,0.052009984850883484,0.31136250495910645,0.7137373089790344,0.07087500393390656,0.3239850401878357,0.6410120725631714
325,0.0,0.04926000535488129,0.11380250751972198,0.3958144783973694,0.056932494044303894,0.1320899873971939,0.3976114094257355
326,0.0,0.058252498507499695,0.27816998958587646,0.6536943316459656,0.06933499872684479,0.28691500425338745,0.6107509136199951
327,1.0,0.24932248890399933,0.3510175347328186,0.16939574480056763,0.2679949998855591,0.37147754430770874,0.16182483732700348
328,0.0,0.3720549941062927,0.4708900451660156,0.11724969744682312,0.37651002407073975,0.4626675248146057,0.10266897827386856
329,0.0,0.3170825242996216,0.38371503353118896,0.09508096426725388,0.393559992313385,0.4890674948692322,0.10820816457271576
330,0.0,0.10018999874591827,0.2596625089645386,0.4431607723236084,0.11641500890254974,0.2540249824523926,0.3714770972728729
331,1.0,0.028992503881454468,0.4810374975204468,0.8863105177879333,0.029542505741119385,0.4519975185394287,0.8772999048233032
332,0.0,0.030835002660751343,0.2759150266647339,0.7989568114280701,0.03704999387264252,0.2978324890136719,0.7787283062934875
333,0.0,0.13962499797344208,0.4296950101852417,0.5095025300979614,0.14999251067638397,0.42829251289367676,0.4812505543231964
334,0.0,0.04873749613761902,0.27415502071380615,0.6981194019317627,0.03669250011444092,0.22382999956607819,0.7183161377906799
335,0.0,0.07274501025676727,0.30459749698638916,0.614435076713562,0.0749724954366684,0.2730274796485901,0.5691235065460205
336,0.0,0.03399750590324402,0.31018000841140747,0.8024420142173767,0.03160500526428223,0.2945050001144409,0.8061696887016296
337,0.0,0.4599175453186035,0.556332528591156,0.09487327933311462,0.43555253744125366,0.5327374935150146,0.10036761313676834
338,0.0,0.06804250180721283,0.2674174904823303,0.5943331122398376,0.09897999465465546,0.2509174942970276,0.43423429131507874
339,1.0,0.051872506737709045,0.3613849878311157,0.7489579916000366,0.062185004353523254,0.38566750288009644,0.7222970128059387
340,0.0,0.33396750688552856,0.37915003299713135,0.06335915625095367,0.3380100131034851,0.3740900158882141,0.05066704377532005
341,1.0,0.23513250052928925,0.3604224920272827,0.21037517488002777,0.2515774965286255,0.35145753622055054,0.16562891006469727
342,1.0,0.03688499331474304,0.45730501413345337,0.8507254719734192,0.031275004148483276,0.5198400020599365,0.886502742767334
343,0.0,0.1117674857378006,0.2050199955701828,0.29436931014060974,0.04139499366283417,0.08402000367641449,0.33987170457839966
344,0.0,0.07621000707149506,0.30129754543304443,0.5962464213371277,0.08473499119281769,0.29351502656936646,0.5519630908966064
345,0.0,0.3738425374031067,0.4487525224685669,0.09106544405221939,0.3575350046157837,0.4427025318145752,0.10642781108617783
346,0.0,0.0792899876832962,0.2859799861907959,0.5658554434776306,0.08082999289035797,0.2747049927711487,0.5453050136566162
347,0.0,0.051707491278648376,0.25006502866744995,0.6573081016540527,0.06350500881671906,0.23975248634815216,0.5811809301376343
348,0.0,0.24041248857975006,0.2990425229072571,0.10868383198976517,0.2692875266075134,0.3343524932861328,0.10778769850730896
349,0.0,0.07802499830722809,0.250202476978302,0.5245675444602966,0.08877749741077423,0.25089001655578613,0.4772682785987854
350,0.0,0.3877575397491455,0.4589275121688843,0.08405719697475433,0.39765751361846924,0.47765499353408813,0.09139305353164673
351,0.0,0.17597998678684235,0.3224450349807739,0.2938557267189026,0.1843399852514267,0.31617504358291626,0.26339879631996155
352,0.0,0.03636249899864197,0.2669224739074707,0.7602090239524841,0.03575749695301056,0.2569674849510193,0.7556922435760498
353,0.0,0.22008998692035675,0.3861350417137146,0.27390003204345703,0.2566649913787842,0.41275501251220703,0.23317202925682068
354,0.0,0.027150005102157593,0.28746497631073,0.8274080753326416,0.016920000314712524,0.23009999096393585,0.8630070090293884
355,1.0,0.10863249003887177,0.4699000120162964,0.6244549751281738,0.09710998833179474,0.42768752574920654,0.6299145221710205
356,0.0,0.09039999544620514,0.23023749887943268,0.4361233711242676,0.11154748499393463,0.23362000286579132,0.3536616861820221
357,0.0,0.05102001130580902,0.3525850176811218,0.7471784353256226,0.05069001019001007,0.2758600115776062,0.6895421743392944
358,1.0,0.08181999623775482,0.4153125286102295,0.6708322167396545,0.05541999638080597,0.3696625232696533,0.7392507195472717
359,1.0,0.10060249269008636,0.3236275315284729,0.5257171988487244,0.11336250603199005,0.2673349976539612,0.40444839000701904
360,1.0,0.1973475068807602,0.33839499950408936,0.26327478885650635,0.2125825136899948,0.33006250858306885,0.2164951115846634
361,1.0,0.09669749438762665,0.31430500745773315,0.5294554233551025,0.09224249422550201,0.27954500913619995,0.5037891864776611
362,0.0,0.40945500135421753,0.5250375270843506,0.12368480116128922,0.3732374906539917,0.4640974998474121,0.10851094126701355
363,0.0,0.08616499602794647,0.37895750999450684,0.6294954419136047,0.036637499928474426,0.16300000250339508,0.6329597234725952
364,0.0,0.04502500593662262,0.4225724935531616,0.8074198961257935,0.031880006194114685,0.3237375020980835,0.8207061290740967
365,0.0,0.21956749260425568,0.36608749628067017,0.2501814365386963,0.20089499652385712,0.33438003063201904,0.24937653541564941
366,0.0,0.17053501307964325,0.45507752895355225,0.45482224225997925,0.03713250160217285,0.3760150074958801,0.8202458024024963
367,1.0,0.02904750406742096,0.40029752254486084,0.864689290523529,0.030175000429153442,0.4118199944496155,0.8634600043296814
368,0.0,0.025004997849464417,0.25616997480392456,0.8221392631530762,0.026600003242492676,0.2438500076532364,0.803290843963623
369,1.0,0.03407999873161316,0.5379075407981873,0.8808366656303406,0.027232497930526733,0.5871325135231018,0.9113475680351257
370,0.0,0.0435124933719635,0.39886748790740967,0.8032799959182739,0.040322497487068176,0.357479989528656,0.7972738742828369
371,1.0,0.06837250292301178,0.36842501163482666,0.6869373917579651,0.044612497091293335,0.33641499280929565,0.7658305764198303
372,1.0,0.20678000152111053,0.31424999237060547,0.20626449584960938,0.23931251466274261,0.32274752855300903,0.1484450101852417
373,1.0,0.126397505402565,0.3176324963569641,0.43068036437034607,0.10865999758243561,0.2886199951171875,0.45298027992248535
374,0.0,0.3054500222206116,0.46819502115249634,0.2103613317012787,0.358085036277771,0.49822503328323364,0.16365566849708557
375,0.0,0.044337496161460876,0.4710000157356262,0.8279282450675964,0.03443749248981476,0.41391003131866455,0.8463804125785828
376,0.0,0.4585975408554077,0.569367527961731,0.10775656998157501,0.4638500213623047,0.5540775060653687,0.08863841742277145
377,0.0,0.06163500249385834,0.2945324778556824,0.6538987159729004,0.04931500554084778,0.2590849995613098,0.6801880598068237
378,1.0,0.0986499935388565,0.30267250537872314,0.5083754658699036,0.07813499867916107,0.25377750396728516,0.5291831493377686
379,0.0,0.1227950006723404,0.25892001390457153,0.35661426186561584,0.1367649883031845,0.24599500000476837,0.2853747010231018
380,0.0,0.3290725350379944,0.4435275197029114,0.14814260601997375,0.3190075159072876,0.40918004512786865,0.12383145838975906
381,0.0,0.32263749837875366,0.3664175271987915,0.06353633105754852,0.32107001543045044,0.34793752431869507,0.040160249918699265
382,0.0,0.02910250425338745,0.12788249552249908,0.6292320489883423,0.11924751102924347,0.19798000156879425,0.24818934500217438
383,0.0,0.4262850284576416,0.5086475014686584,0.088094562292099,0.43962252140045166,0.5140650272369385,0.07805754244327545
384,0.0,0.025499999523162842,0.3120500445365906,0.8489112854003906,0.01909250020980835,0.25743502378463745,0.8619124889373779
385,0.0,0.023684993386268616,0.27995747327804565,0.8439942598342896,0.030945003032684326,0.25850749015808105,0.7861825227737427
386,1.0,0.03006500005722046,0.5803124904632568,0.9014871716499329,0.033309996128082275,0.5364775061607361,0.8830792307853699
387,0.0,0.0478300005197525,0.2216850072145462,0.6450661420822144,0.0438150018453598,0.19715501368045807,0.6363447904586792
388,0.0,0.03743499517440796,0.24316249787807465,0.7331765294075012,0.04991999268531799,0.2505050301551819,0.6676708459854126
389,1.0,0.21313248574733734,0.29494500160217285,0.16102369129657745,0.23224501311779022,0.30099499225616455,0.1289287656545639
390,1.0,0.06342248618602753,0.3480750322341919,0.6917478442192078,0.07607249915599823,0.3690299987792969,0.6581798195838928
391,0.0,0.43780750036239624,0.5400525331497192,0.104559987783432,0.4506224989891052,0.5373024940490723,0.08773945271968842
392,0.0,0.10021750628948212,0.3181000351905823,0.5208543539047241,0.09122501313686371,0.2713775038719177,0.49683186411857605
393,1.0,0.2753099799156189,0.5688725113868713,0.34774771332740784,0.05696000158786774,0.4441875219345093,0.7726817727088928
394,0.0,0.4346725344657898,0.5429400205612183,0.1107468232512474,0.4456999897956848,0.5339750051498413,0.09010642766952515
395,0.0,0.3595700263977051,0.47251254320144653,0.13573475182056427,0.40268999338150024,0.5085375308990479,0.11615928262472153
396,1.0,0.11880750954151154,0.1799675077199936,0.20470251142978668,0.13052250444889069,0.18104000389575958,0.16214242577552795
397,0.0,0.059160009026527405,0.29475247859954834,0.6656800508499146,0.06361500918865204,0.2756950259208679,0.6250331401824951
398,1.0,0.0956525057554245,0.33102500438690186,0.5516402721405029,0.0672449916601181,0.3185400366783142,0.6513861417770386
399,0.0,0.15840749442577362,0.3203825354576111,0.33830076456069946,0.1544475108385086,0.29098498821258545,0.30652788281440735
400,1.0,0.08841998875141144,0.37466752529144287,0.6181284189224243,0.07937251031398773,0.3399900197982788,0.6214610934257507
401,1.0,0.05277998745441437,0.3891324996948242,0.7611293196678162,0.04384249448776245,0.3406500220298767,0.7719461917877197
402,1.0,0.05041499435901642,0.34216248989105225,0.7431590557098389,0.047279998660087585,0.3481299877166748,0.7608557343482971
403,1.0,0.3688099980354309,0.4629974961280823,0.1132323294878006,0.36795753240585327,0.44314253330230713,0.09269510209560394
404,0.0,0.10131751000881195,0.2599650025367737,0.4391230642795563,0.0789874941110611,0.22201500833034515,0.4751705229282379
405,0.0,0.08501000702381134,0.313260018825531,0.573103666305542,0.08129750192165375,0.2773450016975403,0.5466376543045044
406,0.0,0.37686753273010254,0.46442753076553345,0.10407762974500656,0.3775550127029419,0.4714674949645996,0.11061247438192368
407,0.0,0.36375004053115845,0.4317300319671631,0.08545781672000885,0.3780224919319153,0.47856253385543823,0.11737310141324997
408,1.0,0.10241751372814178,0.4291725158691406,0.6146747469902039,0.10568998754024506,0.41421252489089966,0.5934237837791443
409,0.0,0.07142500579357147,0.30759501457214355,0.6231068968772888,0.07403750717639923,0.29038000106811523,0.5936666131019592
410,0.0,0.37752753496170044,0.4853000044822693,0.12490615248680115,0.3796725273132324,0.4995725154876709,0.13636697828769684
411,0.0,0.08170999586582184,0.2720925211906433,0.5381039381027222,0.09243498742580414,0.27935248613357544,0.5027536153793335
412,0.0,0.11558999121189117,0.2586175203323364,0.3822144865989685,0.11314250528812408,0.24010999500751495,0.3594241738319397
413,0.0,0.12114499509334564,0.28474247455596924,0.4030611515045166,0.09372751414775848,0.24352000653743744,0.44416189193725586
414,0.0,0.2735775113105774,0.3485425114631653,0.12049925327301025,0.27671247720718384,0.35536253452301025,0.12443152815103531
415,1.0,0.06870250403881073,0.40868502855300903,0.7121729850769043,0.05082748830318451,0.34089750051498413,0.7404939532279968
416,0.0,0.4218299984931946,0.5200050473213196,0.10423804819583893,0.41000503301620483,0.5136800408363342,0.11224064230918884
417,0.0,0.24995501339435577,0.3093550205230713,0.10620229691267014,0.2250949889421463,0.2860350012779236,0.11922606080770493
418,0.0,0.08556000888347626,0.24297000467777252,0.47913429141044617,0.10189498960971832,0.24767251312732697,0.4170225262641907
419,0.0,0.05764751136302948,0.28169000148773193,0.6602349281311035,0.06779499351978302,0.25297999382019043,0.577305018901825
420,1.0,0.10684500634670258,0.3974100351333618,0.5762262940406799,0.11652500927448273,0.4007375240325928,0.5494551062583923
421,0.0,0.06105749309062958,0.43450748920440674,0.7535842657089233,0.05599750578403473,0.34097999334335327,0.7178807854652405
422,1.0,0.29494500160217285,0.43876999616622925,0.19602297246456146,0.2931849956512451,0.3873175382614136,0.13832798600196838
423,0.0,0.3372125029563904,0.4368175268173218,0.1286836713552475,0.35027503967285156,0.42488253116607666,0.09624816477298737
424,0.0,0.05343998968601227,0.2733849883079529,0.6729748845100403,0.040460005402565,0.25234752893447876,0.7236409783363342
425,1.0,0.05338500440120697,0.28853750228881836,0.6877362132072449,0.05151499807834625,0.2545199990272522,0.6633391976356506
426,0.0,0.3551425337791443,0.41589003801345825,0.07878720760345459,0.36696749925613403,0.41198503971099854,0.057792406529188156
427,0.0,0.17705251276493073,0.19886000454425812,0.05801214650273323,0.20463500916957855,0.23059500753879547,0.059646617621183395
428,1.0,0.05115748941898346,0.32714754343032837,0.7295437455177307,0.05244998633861542,0.31826502084732056,0.717033326625824
429,1.0,0.20768751204013824,0.3310525417327881,0.22898805141448975,0.19036249816417694,0.30872249603271484,0.23715397715568542
430,0.0,0.0649624913930893,0.21255500614643097,0.5318313837051392,0.06311999261379242,0.18978498876094818,0.5008402466773987
431,0.0,0.2820199728012085,0.33427000045776367,0.08478156477212906,0.2902424931526184,0.344307541847229,0.0852021872997284
432,1.0,0.03768250346183777,0.5871325135231018,0.8793804049491882,0.04365000128746033,0.5100775361061096,0.8423413038253784
433,1.0,0.04642750322818756,0.3000600337982178,0.7320106029510498,0.055475011467933655,0.32593750953674316,0.7091076374053955
434,1.0,0.1036825031042099,0.37651002407073975,0.568162739276886,0.1190275102853775,0.36542749404907227,0.5086127519607544
435,0.0,0.26689499616622925,0.33636003732681274,0.11515036970376968,0.29739248752593994,0.3638325333595276,0.10048023611307144
436,0.0,0.18318499624729156,0.3146350383758545,0.2640513479709625,0.1639624983072281,0.26868247985839844,0.24204599857330322
437,0.0,0.17094750702381134,0.4935225248336792,0.48546212911605835,0.1785924881696701,0.4740524888038635,0.45271164178848267
438,0.0,0.19828249514102936,0.2457749992609024,0.10695125162601471,0.200702503323555,0.2404399961233139,0.09007858484983444
439,1.0,0.1956699937582016,0.43618500232696533,0.38064906001091003,0.2113174945116043,0.4062650203704834,0.31566232442855835
440,0.0,0.0749724954366684,0.3077325224876404,0.6081969141960144,0.09801749885082245,0.3094649910926819,0.5189118385314941
441,0.0,0.054237499833106995,0.18862999975681305,0.5533573031425476,0.05036000907421112,0.17677749693393707,0.5565680861473083
442,0.0,0.04873749613761902,0.3162575364112854,0.7329415678977966,0.05099250376224518,0.29505497217178345,0.7052860856056213
443,0.0,0.1137474924325943,0.3034425377845764,0.45469698309898376,0.08751250803470612,0.32137250900268555,0.5719456672668457
444,1.0,0.02706749737262726,0.31334251165390015,0.8409712910652161,0.026985004544258118,0.29901498556137085,0.8344479203224182
445,1.0,0.2139575034379959,0.38844501972198486,0.2896527051925659,0.21343500912189484,0.376675009727478,0.2766263782978058
446,1.0,0.15376000106334686,0.20829249918460846,0.15062041580677032,0.16101999580860138,0.2086225003004074,0.1287798434495926
447,0.0,0.08181999623775482,0.3237375020980835,0.5965060591697693,0.07736499607563019,0.3160099983215332,0.6066603660583496
448,0.0,0.05019499361515045,0.4579375386238098,0.8024334907531738,0.039277493953704834,0.42433249950408936,0.8305580615997314
449,1.0,0.2913699746131897,0.4054400324821472,0.16370324790477753,0.3060550093650818,0.3946325182914734,0.12641513347625732
450,1.0,0.08314000070095062,0.34469252824783325,0.6113432049751282,0.10288499295711517,0.36660999059677124,0.5617205500602722
451,0.0,0.05993001163005829,0.36699503660202026,0.7192480564117432,0.08490000665187836,0.4904150366783142,0.7048572897911072
452,0.0,0.3079250454902649,0.4077500104904175,0.13948364555835724,0.29164499044418335,0.3671875,0.11466117948293686
453,1.0,0.1459224969148636,0.18964751064777374,0.13030071556568146,0.16511748731136322,0.22726748883724213,0.1583903729915619
454,0.0,0.03485000133514404,0.3915800452232361,0.8365499973297119,0.04675750434398651,0.36457502841949463,0.7726534605026245
455,0.0,0.07601751387119293,0.28823500871658325,0.5826109647750854,0.08363498747348785,0.29332250356674194,0.5562630295753479
456,0.0,0.03168749809265137,0.3876200318336487,0.8488579392433167,0.057592496275901794,0.2648324966430664,0.6427541375160217
457,0.0,0.22228999435901642,0.4188600182533264,0.3065897524356842,0.16434751451015472,0.3272300362586975,0.3313465416431427
458,0.0,0.19990499317646027,0.2816625237464905,0.16977377235889435,0.20455248653888702,0.27588748931884766,0.14847849309444427
459,1.0,0.30459749698638916,0.43277502059936523,0.1738300770521164,0.315185010433197,0.4193274974822998,0.14178450405597687
460,0.0,0.4394025206565857,0.5416200160980225,0.10419484972953796,0.45532500743865967,0.5232500433921814,0.06941218674182892
461,0.0,0.06914250552654266,0.23859749734401703,0.5506433844566345,0.07678748667240143,0.2497350126504898,0.529664933681488
462,0.0,0.31238001585006714,0.3755199909210205,0.09178656339645386,0.4368175268173218,0.5431874990463257,0.10854022949934006
463,1.0,0.15263248980045319,0.22325249016284943,0.1878766268491745,0.17790500819683075,0.24431748688220978,0.15729260444641113
464,0.0,0.3873724937438965,0.4802400469779968,0.10703805088996887,0.3891875147819519,0.47738003730773926,0.101772241294384
