,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
233,1.0,0.16723500192165375,0.3293750286102295,0.32649365067481995,0.16866500675678253,0.3044050335884094,0.2869343161582947
234,0.0,0.36320000886917114,0.47449249029159546,0.13285601139068604,0.40502750873565674,0.49542003870010376,0.10038622468709946
235,0.0,0.43321502208709717,0.5266050100326538,0.0972994789481163,0.411050021648407,0.5074925422668457,0.10499515384435654
236,0.0,0.05737249553203583,0.3135074973106384,0.6906141638755798,0.0538799911737442,0.282432496547699,0.6795837879180908
237,1.0,0.0718650072813034,0.2786650061607361,0.5899637341499329,0.10074000060558319,0.32772499322891235,0.5297632217407227
238,0.0,0.15340249240398407,0.17740999162197113,0.07257132232189178,0.14110998809337616,0.16443000733852386,0.07632394880056381
239,1.0,0.0705450028181076,0.2584800124168396,0.5711875557899475,0.16057999432086945,0.33839499950408936,0.3563605546951294
240,0.0,0.09196750819683075,0.1047000139951706,0.06474127620458603,0.11767999827861786,0.12590248882770538,0.03375649452209473
241,1.0,0.031165003776550293,0.20548750460147858,0.7366180419921875,0.0317700058221817,0.21087749302387238,0.7381386160850525
242,0.0,0.04785749316215515,0.4228200316429138,0.7966442108154297,0.04898500442504883,0.40106749534606934,0.7823142409324646
243,1.0,0.13794748485088348,0.299702525138855,0.3695990741252899,0.04062500596046448,0.2620275020599365,0.7315402626991272
244,0.0,0.405192494392395,0.4997650384902954,0.10450495034456253,0.40288251638412476,0.5105175375938416,0.11783995479345322
245,0.0,0.03806750476360321,0.3750799894332886,0.815719485282898,0.028497502207756042,0.3162025213241577,0.8346532583236694
246,0.0,0.23755250871181488,0.28707998991012573,0.09440413862466812,0.2425849884748459,0.2807825207710266,0.07298414409160614
247,0.0,0.025417491793632507,0.3304474949836731,0.8571508526802063,0.017387494444847107,0.26815998554229736,0.8782163262367249
248,0.0,0.1499374955892563,0.33605754375457764,0.3829669654369354,0.11146499216556549,0.32629501819610596,0.49074840545654297
249,1.0,0.08866749703884125,0.384457528591156,0.6251835823059082,0.10519500076770782,0.39592504501342773,0.5801604986190796
250,0.0,0.11415998637676239,0.3178250193595886,0.4714631736278534,0.12405999004840851,0.3300899863243103,0.4536607265472412
251,1.0,0.02250249683856964,0.29288250207901,0.8573014736175537,0.0401574969291687,0.40893250703811646,0.8211605548858643
252,0.0,0.07942749559879303,0.20622999966144562,0.443897008895874,0.0876774936914444,0.2013074904680252,0.39320382475852966
253,1.0,0.04835249483585358,0.45472002029418945,0.8077713251113892,0.039910003542900085,0.43393003940582275,0.8315464854240417
254,0.0,0.4147075414657593,0.5087025165557861,0.101791150867939,0.4053025245666504,0.5041925311088562,0.10873066633939743
255,0.0,0.41960251331329346,0.49803251028060913,0.08546970784664154,0.4039825201034546,0.4970700144767761,0.10330972820520401
256,1.0,0.024867504835128784,0.3912225365638733,0.8804705739021301,0.025279998779296875,0.375712513923645,0.8739128708839417
257,1.0,0.060480013489723206,0.35662752389907837,0.7100028395652771,0.0889425128698349,0.3813225030899048,0.6217344403266907
258,0.0,0.09017999470233917,0.3153499960899353,0.5552487373352051,0.08877749741077423,0.28102999925613403,0.5198718309402466
259,0.0,0.1411925107240677,0.33473753929138184,0.40666696429252625,0.1360500007867813,0.32868748903274536,0.414508193731308
260,0.0,0.2616974711418152,0.5242400169372559,0.33405014872550964,0.1494699865579605,0.3702400326728821,0.42479467391967773
261,0.0,0.4169900417327881,0.520032525062561,0.10996798425912857,0.4253225326538086,0.5220675468444824,0.10211740434169769
262,1.0,0.3327850103378296,0.4485599994659424,0.1481739729642868,0.3313000202178955,0.4177600145339966,0.11542465537786484
263,0.0,0.035592496395111084,0.2344449907541275,0.7363885045051575,0.0327875018119812,0.19624750316143036,0.7136900424957275
264,0.0,0.14859001338481903,0.27091002464294434,0.29158520698547363,0.1766674965620041,0.30435001850128174,0.26544255018234253
265,0.0,0.3892425298690796,0.44776248931884766,0.06991589814424515,0.384457528591156,0.4385225176811218,0.0656941682100296
266,0.0,0.41484498977661133,0.5033125281333923,0.09635333716869354,0.4241675138473511,0.499875009059906,0.0819307491183281
267,1.0,0.022612497210502625,0.415120005607605,0.8966834545135498,0.03341999650001526,0.45650750398635864,0.8635716438293457
268,0.0,0.11679999530315399,0.24508748948574066,0.3544955253601074,0.11116249859333038,0.22589249908924103,0.34038954973220825
269,0.0,0.024729996919631958,0.3426850438117981,0.8653838634490967,0.02981749176979065,0.34870749711990356,0.8424543142318726
270,0.0,0.08311249315738678,0.383495032787323,0.6437585353851318,0.05885748565196991,0.3011600375175476,0.6730298399925232
271,1.0,0.12521500885486603,0.2693150043487549,0.36524471640586853,0.14440999925136566,0.2686275243759155,0.3007414937019348
272,0.0,0.4114900231361389,0.5075474977493286,0.10451964288949966,0.43225252628326416,0.5313075184822083,0.10280105471611023
273,1.0,0.07601751387119293,0.17628251016139984,0.3974038362503052,0.0732399970293045,0.15604250133037567,0.3611374795436859
274,0.0,0.03611500561237335,0.1334099918603897,0.573927104473114,0.03377750515937805,0.11668999493122101,0.551032543182373
275,0.0,0.09304000437259674,0.2813050150871277,0.5029184818267822,0.112730011343956,0.2472050040960312,0.37360909581184387
276,1.0,0.029212504625320435,0.20744000375270844,0.7531189918518066,0.022915005683898926,0.14716000854969025,0.7305306196212769
277,1.0,0.03394250571727753,0.22358249127864838,0.736394464969635,0.0354824960231781,0.2180825024843216,0.7201309204101562
278,0.0,0.3213450312614441,0.45455503463745117,0.17168448865413666,0.31711000204086304,0.4296950101852417,0.15075555443763733
279,0.0,0.4245525002479553,0.5130475163459778,0.09438461810350418,0.43222498893737793,0.4928075075149536,0.06549231708049774
280,0.0,0.015682503581047058,0.45807504653930664,0.933795154094696,0.018377497792243958,0.4388524889945984,0.9196138381958008
281,0.0,0.05211998522281647,0.33055752515792847,0.7276036739349365,0.10376499593257904,0.4113525152206421,0.597121000289917
282,0.0,0.2953850030899048,0.35720503330230713,0.09473027288913727,0.276217520236969,0.34439003467559814,0.1098480224609375
283,1.0,0.030972495675086975,0.4891499876976013,0.8809031248092651,0.04197250306606293,0.5230849981307983,0.8514398336410522
284,0.0,0.2321624904870987,0.3378725051879883,0.18544478714466095,0.22008998692035675,0.30987751483917236,0.16942082345485687
285,0.0,0.03369499742984772,0.35497748851776123,0.826615035533905,0.03471249341964722,0.30993252992630005,0.7985609173774719
286,0.0,0.04103749990463257,0.3438950181007385,0.786780834197998,0.03108249604701996,0.3100700378417969,0.8177794218063354
287,1.0,0.100987508893013,0.21673499047756195,0.36430370807647705,0.1164424866437912,0.21252749860286713,0.2920783460140228
288,0.0,0.3993074893951416,0.4941275119781494,0.1061297357082367,0.3869050145149231,0.47911250591278076,0.10647300630807877
289,0.0,0.02450999617576599,0.18060000240802765,0.7610062956809998,0.019669994711875916,0.17900501191616058,0.8019882440567017
290,0.0,0.34287750720977783,0.4249650239944458,0.1069067046046257,0.34235501289367676,0.4299975037574768,0.11347472667694092
291,1.0,0.07447750866413116,0.4546375274658203,0.7184827923774719,0.07626499235630035,0.40816253423690796,0.6851335763931274
292,0.0,0.02302500605583191,0.2916175127029419,0.8536434173583984,0.02706749737262726,0.28776752948760986,0.8280528783798218
293,1.0,0.09224249422550201,0.29417502880096436,0.5225760340690613,0.08261750638484955,0.2697550058364868,0.531078577041626
294,1.0,0.12139250338077545,0.3465625047683716,0.48117876052856445,0.1274149864912033,0.27085500955581665,0.36015772819519043
295,1.0,0.17512749135494232,0.38596999645233154,0.3757680356502533,0.23009999096393585,0.4115999937057495,0.2828424572944641
296,0.0,0.149772509932518,0.3520900011062622,0.4031333029270172,0.15235750377178192,0.3224450349807739,0.3582279086112976
297,0.0,0.0538799911737442,0.3987300395965576,0.7619143724441528,0.03820499777793884,0.318292498588562,0.7856646776199341
298,1.0,0.033557504415512085,0.44517749547958374,0.8598076105117798,0.0438150018453598,0.429282546043396,0.8147738575935364
299,1.0,0.08575250208377838,0.3754100203514099,0.6281029582023621,0.088282510638237,0.3502200245857239,0.5973454117774963
300,0.0,0.3628150224685669,0.44105249643325806,0.09732633084058762,0.3695250153541565,0.4465525150299072,0.0943874791264534
301,1.0,0.32137250900268555,0.4456450343132019,0.16202044486999512,0.309410035610199,0.4028000235557556,0.1311270296573639
302,0.0,0.06735499203205109,0.25735247135162354,0.5851343274116516,0.08179248869419098,0.2765200138092041,0.5434572696685791
303,0.0,0.13577498495578766,0.2020225077867508,0.19611608982086182,0.23785500228405,0.34092503786087036,0.17808152735233307
304,1.0,0.03575749695301056,0.33143752813339233,0.8052397966384888,0.04078999161720276,0.37909501791000366,0.8057087659835815
305,0.0,0.41767752170562744,0.509802520275116,0.09932827949523926,0.43272000551223755,0.5259175300598145,0.09721872955560684
306,1.0,0.04807749390602112,0.5048249959945679,0.8260905742645264,0.07673250138759613,0.3896825313568115,0.6709689497947693
307,0.0,0.08830998837947845,0.34007251262664795,0.5877048969268799,0.10087750852108002,0.3735400438308716,0.5747310519218445
308,0.0,0.35511499643325806,0.4261475205421448,0.09092017263174057,0.34097999334335327,0.42111504077911377,0.1051509901881218
309,0.0,0.11823000013828278,0.23661749064922333,0.33362922072410583,0.18461500108242035,0.3658674955368042,0.3292611241340637
310,0.0,0.4445725083351135,0.5354875326156616,0.09276475012302399,0.4619525074958801,0.5365599989891052,0.07471863180398941
311,0.0,0.16022248566150665,0.2723950147628784,0.2592880129814148,0.2181374877691269,0.33864253759384155,0.21643206477165222
312,0.0,0.13013748824596405,0.18274499475955963,0.16813823580741882,0.13583000004291534,0.17633749544620514,0.12976205348968506
313,0.0,0.16871999204158783,0.20457999408245087,0.09606216102838516,0.17608998715877533,0.20581750571727753,0.07783957570791245
314,1.0,0.21761499345302582,0.3610824942588806,0.24791449308395386,0.202737495303154,0.2930474877357483,0.1821555495262146
315,1.0,0.03234750032424927,0.23070500791072845,0.7540604472160339,0.02618749439716339,0.20213250815868378,0.7706071138381958
316,0.0,0.04002000391483307,0.3106200098991394,0.7717317342758179,0.05036000907421112,0.2898849844932556,0.7039779424667358
317,1.0,0.21571750938892365,0.31777000427246094,0.1912931352853775,0.22553499042987823,0.30825501680374146,0.15496736764907837
318,0.0,0.10018999874591827,0.2512750029563904,0.4298721253871918,0.09853999316692352,0.23524250090122223,0.4095556437969208
319,0.0,0.060864999890327454,0.39603501558303833,0.7335741519927979,0.049892500042915344,0.31482750177383423,0.7264066338539124
320,1.0,0.06476999819278717,0.6279425024986267,0.8129960298538208,0.04431000351905823,0.4646475315093994,0.8258793950080872
321,0.0,0.16877500712871552,0.1839274913072586,0.04296109080314636,0.1887124925851822,0.22446249425411224,0.0865250900387764
322,1.0,0.03713250160217285,0.40208500623703003,0.8309152126312256,0.028304994106292725,0.36897504329681396,0.8575060963630676
323,0.0,0.11457251012325287,0.29117751121520996,0.43525567650794983,0.11556251347064972,0.2669774889945984,0.39581477642059326
324,1.0,0.03955249488353729,0.41528499126434326,0.8260806798934937,0.04975499212741852,0.45664501190185547,0.8034953474998474
325,0.0,0.033969998359680176,0.23626001179218292,0.7485846281051636,0.04398000240325928,0.26683998107910156,0.7170066237449646
326,0.0,0.1013449877500534,0.4025525450706482,0.5977555513381958,0.09683500230312347,0.3598175048828125,0.57589191198349
327,1.0,0.036142498254776,0.267692506313324,0.7620912790298462,0.04843500256538391,0.293102502822876,0.7163708209991455
328,0.0,0.03688499331474304,0.35830503702163696,0.813330352306366,0.04309999942779541,0.4784800410270691,0.8347329497337341
329,0.0,0.04948000609874725,0.43007999658584595,0.7936440706253052,0.04318249225616455,0.3562425374984741,0.7837767601013184
330,0.0,0.05863748490810394,0.31436002254486084,0.6855877041816711,0.06325750052928925,0.3217574954032898,0.6714023351669312
331,0.0,0.43673503398895264,0.5311974883079529,0.09759198129177094,0.4125624895095825,0.5181624889373779,0.11345993727445602
332,0.0,0.13459248840808868,0.3015725016593933,0.38283681869506836,0.13431750237941742,0.2945324778556824,0.3735921084880829
333,0.0,0.14691250026226044,0.19544999301433563,0.14177222549915314,0.15062500536441803,0.19487251341342926,0.1280689537525177
334,0.0,0.3589925169944763,0.4446825385093689,0.10662271827459335,0.3455449938774109,0.42518502473831177,0.10333064943552017
335,0.0,0.28609001636505127,0.33355504274368286,0.07660035043954849,0.35536253452301025,0.4238100051879883,0.08784636110067368
336,0.0,0.0819299966096878,0.19954751431941986,0.4178575873374939,0.07882250845432281,0.16580499708652496,0.3555711805820465
337,0.0,0.02404250204563141,0.3615500330924988,0.875295877456665,0.03779250383377075,0.37321001291275024,0.8160960078239441
338,0.0,0.027837499976158142,0.30017000436782837,0.8302629590034485,0.03834250569343567,0.32285749912261963,0.7876937985420227
339,0.0,0.1679774969816208,0.4032124876976013,0.41183316707611084,0.18810750544071198,0.35827749967575073,0.31144705414772034
340,0.0,0.10491998493671417,0.30333250761032104,0.48600444197654724,0.12095250189304352,0.2993999719619751,0.4245186746120453
341,1.0,0.10662500560283661,0.49222999811172485,0.6439037322998047,0.1013449877500534,0.40436750650405884,0.5991991758346558
342,1.0,0.0652099996805191,0.41666001081466675,0.7293461561203003,0.0644950121641159,0.38148748874664307,0.7107732892036438
343,0.0,0.12840498983860016,0.19850249588489532,0.21442613005638123,0.11605750024318695,0.16272498667240143,0.16739748418331146
344,0.0,0.04254999756813049,0.26978248357772827,0.7275339365005493,0.03919500112533569,0.2380474954843521,0.717251181602478
345,1.0,0.06083749234676361,0.3799475431442261,0.7239583730697632,0.039992496371269226,0.34031999111175537,0.7896860837936401
346,0.0,0.04736250638961792,0.3267350196838379,0.7467905879020691,0.04937000572681427,0.3043225407600403,0.720831036567688
347,1.0,0.28823500871658325,0.39144253730773926,0.15184777975082397,0.27995747327804565,0.35750752687454224,0.12165382504463196
348,0.0,0.12672750651836395,0.23296000063419342,0.2953466475009918,0.12592999637126923,0.21954001486301422,0.27096423506736755
349,1.0,0.04037749767303467,0.39023250341415405,0.8124637007713318,0.040570005774497986,0.35440003871917725,0.7945666313171387
350,0.0,0.18302001059055328,0.26078999042510986,0.17523260414600372,0.20331500470638275,0.26612502336502075,0.133797749876976
351,0.0,0.028002500534057617,0.3594050407409668,0.8554364442825317,0.01881749927997589,0.23837749660015106,0.8536713123321533
352,0.0,0.21134500205516815,0.34694749116897583,0.24288788437843323,0.21277500689029694,0.3235725164413452,0.2065778374671936
353,0.0,0.07706250250339508,0.5602099895477295,0.7581490278244019,0.06801499426364899,0.42427754402160645,0.7236806154251099
354,0.0,0.03963500261306763,0.32827502489089966,0.7845396995544434,0.0274524986743927,0.2621924877166748,0.8104403614997864
355,0.0,0.07972998917102814,0.3519250154495239,0.630584716796875,0.1069825142621994,0.35786503553390503,0.539709210395813
356,1.0,0.017360001802444458,0.5664525032043457,0.940528929233551,0.016039997339248657,0.5460750460624695,0.942929744720459
357,0.0,0.06254251301288605,0.3185400366783142,0.6717640161514282,0.06377999484539032,0.31556999683380127,0.6637405753135681
358,0.0,0.059490010142326355,0.2360125035047531,0.5973637700080872,0.05979250371456146,0.22537000477313995,0.580642580986023
359,1.0,0.11946751177310944,0.2513574957847595,0.3556663691997528,0.04703250527381897,0.06774000823497772,0.18042214214801788
360,0.0,0.4272475242614746,0.5183824896812439,0.09637486189603806,0.4175950288772583,0.5141749978065491,0.10365214943885803
361,0.0,0.15243999660015106,0.2179725021123886,0.1769176423549652,0.16825251281261444,0.22471000254154205,0.1436714380979538
362,0.0,0.18769501149654388,0.2803974747657776,0.19804304838180542,0.17504499852657318,0.2487175017595291,0.1738532930612564
363,1.0,0.03319999575614929,0.4118475317955017,0.850802481174469,0.03770999610424042,0.34694749116897583,0.8039293885231018
364,1.0,0.05803249776363373,0.33611249923706055,0.705527126789093,0.08822749555110931,0.4230400323867798,0.6548675298690796
365,0.0,0.06862001121044159,0.15076251327991486,0.3744259178638458,0.08157248795032501,0.14553751051425934,0.28164777159690857
366,0.0,0.41014254093170166,0.5099675059318542,0.1084924191236496,0.4299424886703491,0.5305650234222412,0.10475976020097733
367,0.0,0.4369274973869324,0.5223700404167175,0.08906782418489456,0.4263949990272522,0.5252575278282166,0.10388511419296265
368,0.0,0.05376999080181122,0.29123252630233765,0.6882921457290649,0.045272499322891235,0.2668125033378601,0.7098706960678101
369,0.0,0.38011252880096436,0.4474875330924988,0.08141010254621506,0.36116498708724976,0.4301075339317322,0.08712869882583618
370,0.0,0.388527512550354,0.4864000082015991,0.11186354607343674,0.4203450083732605,0.5017725229263306,0.08830492198467255
371,0.0,0.04304499924182892,0.24239249527454376,0.6983928084373474,0.054485008120536804,0.261257529258728,0.6548769474029541
372,0.0,0.2811400294303894,0.3964475393295288,0.17017358541488647,0.2984924912452698,0.3895450234413147,0.1323365867137909
373,0.0,0.3713400363922119,0.4643175005912781,0.11126264184713364,0.3693600296974182,0.46904754638671875,0.11890102177858353
374,1.0,0.07224999368190765,0.32219749689102173,0.6336647868156433,0.06584249436855316,0.3075125217437744,0.6472927927970886
375,1.0,0.09430499374866486,0.48348504304885864,0.6735665798187256,0.09922750294208527,0.432170033454895,0.6265413761138916
376,1.0,0.263017475605011,0.39653003215789795,0.20243053138256073,0.27838999032974243,0.37783002853393555,0.15153460204601288
377,1.0,0.0772549957036972,0.23158501088619232,0.4997086226940155,0.06617249548435211,0.2043050080537796,0.5106987357139587
378,1.0,0.14289750158786774,0.364080011844635,0.43627679347991943,0.14471249282360077,0.34444499015808105,0.4083194136619568
379,1.0,0.13302500545978546,0.4515300393104553,0.5448675155639648,0.10299499332904816,0.370294988155365,0.5647701025009155
380,0.0,0.40192002058029175,0.4691849946975708,0.07721798866987228,0.41041749715805054,0.49146002531051636,0.08985979110002518
381,0.0,0.30806249380111694,0.3938075304031372,0.12216654419898987,0.2796825170516968,0.3196675181388855,0.06671393662691116
382,0.0,0.049617499113082886,0.404229998588562,0.7813472747802734,0.030037492513656616,0.3849800229072571,0.8552470803260803
383,0.0,0.13530750572681427,0.1845874935388565,0.15405051410198212,0.1452075093984604,0.17971999943256378,0.10621596872806549
384,1.0,0.042192503809928894,0.2026825100183487,0.6553956270217896,0.06031499803066254,0.21227999031543732,0.5574753880500793
385,0.0,0.4263400435447693,0.5388700366020203,0.11658601462841034,0.4513925313949585,0.5526475310325623,0.10084757208824158
386,0.0,0.32340753078460693,0.43140000104904175,0.14307285845279694,0.3305850028991699,0.43409502506256104,0.13536383211612701
387,0.0,0.08781500160694122,0.3746125102043152,0.620199978351593,0.08993248641490936,0.35181504487991333,0.5928330421447754
388,0.0,0.45950502157211304,0.5531700253486633,0.09249265491962433,0.4760875105857849,0.585812509059906,0.10332893580198288
389,0.0,0.08589000999927521,0.13266749680042267,0.2140282839536667,0.07645748555660248,0.10645999014377594,0.1640220731496811
390,0.0,0.1347850114107132,0.20270998775959015,0.20126217603683472,0.1297525018453598,0.18568749725818634,0.17732372879981995
391,0.0,0.07026998698711395,0.20317749679088593,0.4860439896583557,0.0738450139760971,0.1905824989080429,0.44147253036499023
392,0.0,0.08038999140262604,0.25347501039505005,0.5184282064437866,0.0678500086069107,0.2291650027036667,0.5431206822395325
393,1.0,0.19223250448703766,0.45249253511428833,0.40367603302001953,0.2056799978017807,0.47413504123687744,0.39489421248435974
394,0.0,0.02907499670982361,0.3712575435638428,0.8547457456588745,0.012987494468688965,0.2126925140619278,0.8849034309387207
395,1.0,0.23356498777866364,0.44938498735427856,0.3160114288330078,0.2387625128030777,0.4662700295448303,0.32269081473350525
396,0.0,0.13516999781131744,0.2710750102996826,0.334539532661438,0.1405325084924698,0.2576550245285034,0.2941390872001648
397,0.0,0.09249000251293182,0.2099425047636032,0.388359397649765,0.08613748848438263,0.17669500410556793,0.34454458951950073
398,0.0,0.3744475245475769,0.4779850244522095,0.12146122008562088,0.3555825352668762,0.445947527885437,0.11274061352014542
399,0.0,0.44542503356933594,0.5549300312995911,0.10946613550186157,0.4416850209236145,0.5580925345420837,0.11643341183662415
400,0.0,0.06625498831272125,0.4096750020980835,0.7215768098831177,0.037324994802474976,0.37010252475738525,0.816777229309082
401,1.0,0.07546751201152802,0.4557099938392639,0.7158482074737549,0.05412749946117401,0.40436750650405884,0.7638905048370361
402,1.0,0.0578949898481369,0.278362512588501,0.6556508541107178,0.07315750420093536,0.35827749967575073,0.6608643531799316
403,0.0,0.3812125325202942,0.454307496547699,0.08748439699411392,0.37931501865386963,0.4310700297355652,0.06386471539735794
404,1.0,0.02973499894142151,0.44715750217437744,0.8752968311309814,0.03974500298500061,0.47130250930786133,0.8444567918777466
405,0.0,0.19151748716831207,0.43846750259399414,0.3919934928417206,0.19374500215053558,0.4423450231552124,0.39082521200180054
406,1.0,0.05616249144077301,0.3415300250053406,0.7175582647323608,0.06325750052928925,0.3732374906539917,0.7101569771766663
407,0.0,0.19102250039577484,0.22154749929904938,0.0739874392747879,0.15711499750614166,0.19366250932216644,0.10419000685214996
408,1.0,0.03875499963760376,0.43637752532958984,0.836866557598114,0.053522512316703796,0.43530499935150146,0.7810167074203491
409,0.0,0.4352225065231323,0.5393925309181213,0.10688325017690659,0.4518049955368042,0.5307575464248657,0.08035371452569962
410,0.0,0.09735749661922455,0.24098999798297882,0.42451179027557373,0.11688248813152313,0.25485002994537354,0.3711473345756531
411,0.0,0.0592149943113327,0.13660000264644623,0.39519450068473816,0.07706250250339508,0.15142248570919037,0.32544800639152527
412,1.0,0.023244991898536682,0.23865251243114471,0.8224878907203674,0.025554999709129333,0.23466499149799347,0.8035892844200134
413,1.0,0.1120700091123581,0.32956749200820923,0.4924796223640442,0.0983474999666214,0.3414750099182129,0.5527855157852173
414,0.0,0.046014994382858276,0.2834774851799011,0.7206916809082031,0.05003000795841217,0.2973650097846985,0.7119705080986023
415,1.0,0.17556749284267426,0.3261849880218506,0.30018284916877747,0.17586998641490936,0.2989324927330017,0.2591867446899414
416,1.0,0.0324849933385849,0.6373200416564941,0.903001606464386,0.030422493815422058,0.49756503105163574,0.8847604990005493
417,0.0,0.09422250092029572,0.3905625343322754,0.6112813353538513,0.0825899988412857,0.33770751953125,0.6069927215576172
418,1.0,0.08454249799251556,0.34870749711990356,0.6097287535667419,0.09260000288486481,0.29951000213623047,0.5276835560798645
419,0.0,0.4802675247192383,0.5843825340270996,0.09779270738363266,0.4845850467681885,0.5626850128173828,0.07457481324672699
420,1.0,0.03600500524044037,0.3976849913597107,0.8339596390724182,0.03875499963760376,0.37326502799987793,0.8118780851364136
421,0.0,0.13720498979091644,0.3434550166130066,0.4290975332260132,0.11325250566005707,0.2882624864578247,0.4358740746974945
422,0.0,0.03809499740600586,0.3443624973297119,0.8007883429527283,0.0401574969291687,0.37752753496170044,0.8077139854431152
423,0.0,0.18054498732089996,0.4023325443267822,0.3805045783519745,0.0314674973487854,0.24926750361919403,0.7758206129074097
424,1.0,0.07717250287532806,0.2605699896812439,0.5430097579956055,0.07268999516963959,0.23867999017238617,0.53309565782547
425,0.0,0.031632497906684875,0.5843000411987305,0.8972858786582947,0.0357850044965744,0.5270450115203857,0.8728389739990234
426,0.0,0.4316750168800354,0.5175025463104248,0.09042304754257202,0.43651503324508667,0.5212975144386292,0.08851677924394608
427,0.0,0.04037749767303467,0.35638004541397095,0.7964625954627991,0.04087249934673309,0.3183475136756897,0.7724374532699585
428,0.0,0.14705000817775726,0.4114900231361389,0.47344860434532166,0.13684751093387604,0.3435100317001343,0.43022647500038147
429,0.0,0.1839274913072586,0.392597496509552,0.36194443702697754,0.20042748749256134,0.4781225323677063,0.4092477560043335
430,0.0,0.354592502117157,0.4329400062561035,0.09948478639125824,0.3473049998283386,0.41330504417419434,0.08677250891923904
431,1.0,0.0321274995803833,0.42037254571914673,0.8580000400543213,0.04318249225616455,0.4517500400543213,0.8255015015602112
432,1.0,0.02351999282836914,0.40786004066467285,0.8909546732902527,0.025692492723464966,0.36141252517700195,0.8672583103179932
433,0.0,0.025417491793632507,0.2621924877166748,0.8232502341270447,0.030285000801086426,0.23496751487255096,0.7716515064239502
434,0.0,0.12634249031543732,0.2371400147676468,0.30482217669487,0.16575001180171967,0.24734251201152802,0.1975162774324417
435,0.0,0.03688499331474304,0.35093504190444946,0.8097829222679138,0.04813249409198761,0.36685752868652344,0.7680306434631348
436,0.0,0.35497748851776123,0.4404200315475464,0.10742118209600449,0.39933502674102783,0.48541003465652466,0.09728792309761047
437,0.0,0.09383748471736908,0.23513250052928925,0.429507315158844,0.10324250161647797,0.22877998650074005,0.37809935212135315
438,0.0,0.21822001039981842,0.27300000190734863,0.1115182414650917,0.25234752893447876,0.3120500445365906,0.1057809591293335
439,0.0,0.12372998893260956,0.20548750460147858,0.24833892285823822,0.13055001199245453,0.19941000640392303,0.20869193971157074
440,0.0,0.12887249886989594,0.29104000329971313,0.38619354367256165,0.1736149936914444,0.33300501108169556,0.31461453437805176
441,0.0,0.11671750247478485,0.29337751865386963,0.43077823519706726,0.24514250457286835,0.398235023021698,0.23795129358768463
442,0.0,0.10681749880313873,0.31251752376556396,0.490538626909256,0.13055001199245453,0.2993999719619751,0.39271998405456543
443,0.0,0.14253999292850494,0.3553900122642517,0.42746976017951965,0.19473500549793243,0.46926748752593994,0.41345101594924927
444,1.0,0.24742500483989716,0.3603125214576721,0.18575043976306915,0.2656574845314026,0.3766475319862366,0.17279960215091705
445,1.0,0.04882000386714935,0.3896825313568115,0.7773330211639404,0.05107499659061432,0.35054999589920044,0.7456583380699158
446,0.0,0.053522512316703796,0.2735224962234497,0.672690212726593,0.05214749276638031,0.2528975009918213,0.6580996513366699
447,0.0,0.12392251193523407,0.2520449757575989,0.34078067541122437,0.13371248543262482,0.23670001327991486,0.27803468704223633
448,0.0,0.0471699982881546,0.3328400254249573,0.751743495464325,0.06336750090122223,0.2877950072288513,0.6390987634658813
449,1.0,0.11226250231266022,0.19025249779224396,0.25780537724494934,0.11498500406742096,0.1694899946451187,0.19159851968288422
450,0.0,0.03922249376773834,0.21458999812602997,0.6909332871437073,0.04210999608039856,0.20691750943660736,0.6618044376373291
451,1.0,0.04384249448776245,0.3265700340270996,0.7632774710655212,0.05418248474597931,0.3849800229072571,0.7532463669776917
452,1.0,0.13002748787403107,0.35728752613067627,0.4663514196872711,0.15241248905658722,0.3844025135040283,0.4321601092815399
453,0.0,0.26419997215270996,0.37579500675201416,0.17436860501766205,0.2563350200653076,0.37285250425338745,0.1851872205734253
454,0.0,0.06930749118328094,0.14020250737667084,0.3383848965167999,0.08506499230861664,0.14374999701976776,0.2564736008644104
455,0.0,0.22039251029491425,0.3876200318336487,0.27503958344459534,0.1936350017786026,0.33198750019073486,0.26321646571159363
456,0.0,0.3284950256347656,0.41940999031066895,0.1215595081448555,0.33055752515792847,0.41330504417419434,0.11124033480882645
457,1.0,0.23483000695705414,0.30886000394821167,0.13616213202476501,0.22014500200748444,0.2733849883079529,0.10787589102983475
458,0.0,0.4204000234603882,0.5206925272941589,0.1065702885389328,0.49929749965667725,0.5900200009346008,0.08328379690647125
459,0.0,0.1380849927663803,0.18882249295711517,0.15520446002483368,0.15202750265598297,0.1893724948167801,0.10938779264688492
460,1.0,0.037902504205703735,0.37213748693466187,0.8151277899742126,0.05275250971317291,0.41173750162124634,0.7728584408760071
461,0.0,0.21148250997066498,0.31141752004623413,0.19111685454845428,0.2351600080728531,0.3278350234031677,0.16461071372032166
462,0.0,0.025912493467330933,0.2882624864578247,0.8350442051887512,0.03174249827861786,0.22908250987529755,0.7565992474555969
463,0.0,0.025004997849464417,0.33154749870300293,0.8597402572631836,0.028552502393722534,0.3506324887275696,0.8494006991386414
464,0.0,0.1564825028181076,0.3266249895095825,0.3521834909915924,0.11864249408245087,0.2971450090408325,0.4293118715286255
465,0.0,0.27709752321243286,0.34606748819351196,0.11067689210176468,0.30536752939224243,0.35319000482559204,0.07261700183153152
